Machine_ID,Temperature,Run_Time,Downtime_Flag
Machine_15,61.94988401057756,14.903361956333905,0
Machine_4,64.0642281776517,13.853195015809794,0
Machine_11,70.55636391296896,128.2399177263102,0
Machine_19,61.71625328252634,135.71826153633077,0
Machine_15,50.98257413734239,69.09792396082695,0
Machine_4,93.96965284035977,70.80208795694205,0
Machine_13,98.2804915690442,74.50384386138913,0
Machine_19,67.0785193515784,139.23012388418695,0
Machine_2,66.92534397127365,21.04542029509743,0
Machine_14,50.35459063871855,186.53210701135188,0
Machine_4,84.0125344165187,52.27899839371482,0
Machine_16,91.27199478743144,199.93790899599753,1
Machine_20,57.33041501800016,42.58931181956553,0
Machine_14,57.98331746835754,156.59382688935173,0
Machine_15,89.50416249857189,52.448383536628754,0
Machine_3,80.81453741770723,25.360892312218255,0
Machine_8,52.24302788138585,176.23733162662327,0
Machine_16,81.12734952311408,173.16273924626947,1
Machine_10,65.4458861421883,86.67837456542426,0
Machine_4,68.4362577735423,143.4552670826811,0
Machine_18,88.48657091484401,115.84252720994425,0
Machine_2,90.54675963363053,172.06166159801228,1
Machine_17,70.01783134199152,69.86063417054434,0
Machine_13,97.35764680031774,109.49775599980718,0
Machine_4,70.3231358976036,102.22075052886458,0
Machine_11,88.5918017615055,77.24210698880316,0
Machine_7,74.19386322821296,179.37646226571073,0
Machine_12,94.8766163261042,41.51680568588174,0
Machine_10,95.38806218250893,38.40664150893227,0
Machine_7,54.37084039355419,119.61281171132276,0
Machine_13,96.82466656551128,134.923903697139,0
Machine_7,91.27674207602078,46.977658321667384,0
Machine_17,89.56553571563335,84.23631402837859,0
Machine_10,60.04556698427612,189.84713016596132,0
Machine_10,90.25596043773325,56.85731031122806,0
Machine_4,92.50663673425184,136.98853340230488,0
Machine_20,64.45751672270755,150.62838480254226,0
Machine_4,97.61300391811619,95.14445289838031,0
Machine_7,52.49300731995821,188.12993748432078,0
Machine_1,57.495462662356985,149.9647796915702,0
Machine_12,76.87905690257571,97.00567017357059,0
Machine_13,78.78962355611549,118.17368833745786,0
Machine_10,82.25750416504516,141.59655425076912,0
Machine_15,50.848456465773324,122.51613428155146,0
Machine_13,98.01833873110651,176.9525409269544,1
Machine_9,52.2294046367072,77.80884583327622,0
Machine_9,57.153097636170116,66.97829061060293,0
Machine_15,50.70072587630285,50.62938900410022,0
Machine_10,78.34292166470473,17.178763932273075,0
Machine_10,96.61334419604862,18.172653232210514,0
Machine_8,83.29735830402322,175.31048669076372,1
Machine_16,91.13287342402137,138.8946978171224,0
Machine_17,50.664060172929005,135.50115893293236,0
Machine_5,77.1007649239863,126.78213559762835,0
Machine_4,72.97814887527609,171.35163749187993,0
Machine_18,74.94839721103965,101.25071587646922,0
Machine_19,53.6106592667594,175.37805742607705,0
Machine_4,84.22176805346538,78.29455497462544,0
Machine_7,75.16102074293173,186.0744258244272,0
Machine_10,88.2574424930632,142.7448262154356,0
Machine_18,74.26453170308577,58.86365584464118,0
Machine_19,57.4690818113216,117.17613512083878,0
Machine_4,82.4128477038911,111.27580668276856,0
Machine_10,58.619318105258316,36.20077612876345,0
Machine_1,93.61972816774075,122.33615209261669,0
Machine_18,80.65581195346208,69.80926850622201,0
Machine_5,57.86019417784771,19.94626569382446,0
Machine_15,98.11690287406034,190.24466996424732,1
Machine_17,75.91827316676603,131.88317012221466,0
Machine_3,53.64492259358275,176.61459705546093,0
Machine_12,81.34164522075336,138.45064095251809,0
Machine_2,62.65994535064051,77.82690150662145,0
Machine_1,90.18467259386512,107.41073374247416,0
Machine_17,90.89110367830953,138.39188446596364,0
Machine_16,98.94736779273309,192.44794178827314,1
Machine_5,75.0934765512252,58.19719723312233,0
Machine_15,72.74784398638685,176.24564113858236,0
Machine_3,87.67378027232402,185.5747830059112,1
Machine_7,56.623532817096326,137.37894778520175,0
Machine_11,77.34577568965621,186.9406592062542,0
Machine_10,77.31238000654255,85.59693162070002,0
Machine_9,54.47365614051936,191.07307344768412,0
Machine_14,70.89920427534568,143.52874666153522,0
Machine_13,92.6642399283601,17.981095809574263,0
Machine_2,92.80768109973302,182.30583804562002,1
Machine_3,54.96188324598405,102.0498337163066,0
Machine_7,54.53604413739154,97.46212710778823,0
Machine_18,63.134773850096764,117.62865513613052,0
Machine_3,93.73830312769968,38.38306388653331,0
Machine_10,56.44512925367495,99.14154922780574,0
Machine_7,85.99984013137231,167.9141711763717,1
Machine_9,55.05828098065516,12.941667236127914,0
Machine_17,81.15689268739126,61.854260461630545,0
Machine_11,67.80336495595724,10.466371424330402,0
Machine_7,89.44569814829336,88.98514873847118,0
Machine_14,61.68452244126818,148.3799469938096,0
Machine_19,81.960091469498,161.76664753177943,1
Machine_4,61.78412672879425,189.58605461413126,0
Machine_6,85.68301415560768,125.61587646444944,0
Machine_10,93.68390172803744,58.37910466405014,0
Machine_7,56.340089956338005,185.5881103359728,0
Machine_13,93.32978442977517,157.30999323727147,1
Machine_14,79.6787627207149,119.14141177059746,0
Machine_4,56.3555245433512,142.17164098659782,0
Machine_8,71.3770927679856,185.62010745141154,0
Machine_5,58.04301467425489,145.3548654098551,0
Machine_1,85.01739444332847,79.99115644109946,0
Machine_4,87.94340672089749,145.47535843492838,0
Machine_3,55.289826013639946,17.652850919723697,0
Machine_9,75.30699263473221,83.41895674781044,0
Machine_8,90.73125280129585,87.20137605066006,0
Machine_1,96.80815207754983,41.69926453995859,0
Machine_6,75.6758933370885,14.386241304836334,0
Machine_9,97.51396118057036,35.342434961171136,0
Machine_7,76.78444852280148,134.37808420144046,0
Machine_4,69.7095247299954,162.43487510910063,0
Machine_13,92.41015642764478,197.7586636181251,1
Machine_17,74.64913552290446,75.80906559061391,0
Machine_2,73.59512552822615,123.88205222960933,0
Machine_5,74.51562447049142,188.05754369487317,0
Machine_12,92.33925009348727,41.737938454249,0
Machine_8,91.5970770844026,146.3526614051211,0
Machine_6,70.17599962201056,153.445959298341,0
Machine_8,66.66499299352625,26.905351815174292,0
Machine_18,74.59640120195647,173.63738318478235,0
Machine_3,78.63862548685546,164.48995895106034,0
Machine_12,61.91686053139985,16.346571249712547,0
Machine_3,89.69775423577954,27.306038827209782,0
Machine_6,74.32413828662115,19.33410983945194,0
Machine_2,66.70227742099797,73.60127104187882,0
Machine_12,55.34104964819953,106.76490822918598,0
Machine_2,61.94225802018035,111.14606831137948,0
Machine_6,97.46405858779919,60.8566843561941,0
Machine_17,65.25498434097634,183.2034084464521,0
Machine_3,58.44296446835177,79.96993007566351,0
Machine_2,73.03363958274966,18.654529633416978,0
Machine_20,65.35438716801244,67.0431511928634,0
Machine_8,51.757962513559704,110.91079028338955,0
Machine_12,66.15726086397086,87.56214629176408,0
Machine_4,77.20543119697342,62.03007862885924,0
Machine_5,77.58561860099834,34.95141745522031,0
Machine_13,67.82794605884443,165.64125501828366,0
Machine_15,72.36513781263002,199.26759600359645,0
Machine_16,98.27589591173832,72.61300536953759,0
Machine_10,68.86742386151558,82.50799839355474,0
Machine_16,62.91134066299915,127.42712968862185,0
Machine_12,62.173352203338005,146.50388019975284,0
Machine_17,72.88823063520671,84.48561161268233,0
Machine_16,87.97600743584721,181.9366082265449,1
Machine_12,60.29940920942366,116.40075795349449,0
Machine_8,85.46480635703841,95.57411451712689,0
Machine_20,51.057491167470815,132.86782310038197,0
Machine_3,70.9466488991973,191.03273116734292,0
Machine_16,88.79325326013935,160.96493594012404,1
Machine_13,66.93664778872157,17.602494801673625,0
Machine_19,78.18685507226998,73.13888304059233,0
Machine_8,60.24896164129554,99.40349014073232,0
Machine_5,87.09976955630862,69.75833871973,0
Machine_20,52.61395516343798,143.03563655778675,0
Machine_8,92.62713224377501,166.9911384738904,1
Machine_12,59.909819321083404,148.9555680852016,0
Machine_1,93.71990158541654,197.9733244973723,1
Machine_20,67.62646206502586,61.78405309967553,0
Machine_6,86.13417872372433,176.2480040546401,1
Machine_18,65.96126488930942,155.65830638315236,0
Machine_8,95.29558356173237,78.81396393604776,0
Machine_7,56.33185627591872,149.48366329482405,0
Machine_1,58.92598946362993,29.77443171946692,0
Machine_16,74.65150625794011,159.97336164470494,0
Machine_12,54.096921951907305,111.1428144915495,0
Machine_6,59.79900923508809,65.5351328147581,0
Machine_20,97.18831911060072,134.59768733899423,0
Machine_2,98.82448305739436,131.9077997557377,0
Machine_14,68.81296646652109,49.80238231672394,0
Machine_4,96.16430105069679,15.775508814189966,0
Machine_1,77.24123378367159,92.38829151131803,0
Machine_18,63.487123293688356,118.20725517544003,0
Machine_13,85.11993605402994,176.5550028904137,1
Machine_2,82.94509032874285,186.36119117304293,1
Machine_9,99.45626595543666,110.47299144978561,0
Machine_2,63.252364370464164,153.22266191602353,0
Machine_9,83.60297513308677,93.46762174231942,0
Machine_1,52.601187751472345,151.75560974884968,0
Machine_11,55.68230193483597,48.912289738441714,0
Machine_3,50.195918747554664,80.50229961267097,0
Machine_20,99.97303405298365,130.50331977458683,0
Machine_4,90.1136848573739,13.450013465344977,0
Machine_18,89.33615073667704,147.26764896440125,0
Machine_6,75.48630376440899,168.7517452409517,0
Machine_3,65.003354145272,85.83691560785077,0
Machine_11,57.5632142231338,95.10905926366122,0
Machine_15,64.23373694232319,171.7436203211409,0
Machine_5,68.79856109645695,157.37438071194634,0
Machine_20,87.8155048490147,64.74840291634125,0
Machine_10,76.98308944515762,71.5554602466924,0
Machine_12,53.87418132777413,138.98686415421335,0
Machine_15,50.901450447945614,117.00763756515063,0
Machine_17,55.116608976703155,40.82361850833442,0
Machine_10,70.52493568486896,68.88668275354162,0
Machine_6,96.65964585245092,180.99682260694428,1
Machine_18,81.87012406046108,140.75314297723006,0
Machine_13,90.09129499377576,197.3351203602487,1
Machine_3,73.31872972522743,155.73238069634618,0
Machine_10,68.08330415975215,188.97514210728215,0
Machine_14,55.420018635831134,51.07582903539033,0
Machine_6,93.79665110931025,156.58212621521588,1
Machine_3,89.15800145139514,13.841328828081512,0
Machine_16,58.40590487988626,137.44440412519145,0
Machine_7,75.61302819381302,99.16363284284586,0
Machine_20,74.36874039606224,75.88441366481304,0
Machine_14,81.25457763432644,173.85682693568694,1
Machine_9,97.30934469956307,172.31086160493084,1
Machine_15,78.98857208812399,14.237323930742281,0
Machine_3,77.01086333893093,125.80597326539188,0
Machine_2,52.5161466467332,79.88812262098172,0
Machine_2,53.1453738009012,88.97559028508535,0
Machine_3,59.367339566339446,168.08774045156744,0
Machine_18,51.623538584587415,68.86955659025887,0
Machine_14,87.16764477850062,189.17927402114782,1
Machine_20,86.16651519969815,44.13042701070675,0
Machine_18,56.802811721582145,135.9172604399538,0
Machine_10,91.80394503976405,137.6999627326153,0
Machine_2,57.7393017423056,57.91708067130446,0
Machine_1,65.05877934986793,71.70261570376837,0
Machine_4,62.44884495806825,168.61171359018869,0
Machine_14,68.6153549286524,154.74299844144096,0
Machine_1,62.73318829449809,72.52821725980431,0
Machine_14,74.4475463219226,111.45174391763744,0
Machine_16,70.37039406773427,21.719256288088136,0
Machine_14,99.32847453896633,49.66171765573955,0
Machine_20,52.796317506411285,102.30590618347583,0
Machine_3,57.10906881936758,26.335009703050204,0
Machine_3,52.641294695430126,170.23314742946812,0
Machine_9,81.29205974911879,146.42117992045308,0
Machine_6,52.72546387068598,189.29039742321402,0
Machine_13,91.82198686880616,141.75871213316515,0
Machine_2,75.5969315340964,188.67626072981525,0
Machine_8,76.35038122907669,115.35738558128335,0
Machine_2,78.0797253856097,124.04153610177418,0
Machine_4,58.54068531531054,195.62450037898958,0
Machine_15,59.88451515572438,132.00453790420949,0
Machine_4,65.94086614365024,15.849448083541855,0
Machine_13,79.67482079109257,147.5225275597994,0
Machine_12,60.505888797010726,182.03905150610896,0
Machine_13,55.81658635666306,161.16024746092205,0
Machine_14,98.50584432092161,120.9283217988303,0
Machine_20,51.099090740481145,137.54766748776808,0
Machine_18,90.13487026680107,198.13643995781763,1
Machine_6,89.40175747875111,27.22579681677428,0
Machine_11,64.8607056922548,136.7765174403155,0
Machine_2,56.78133080036567,63.845561968412824,0
Machine_19,57.28143233527117,131.6171753513723,0
Machine_19,84.87158086185963,125.44847941794836,0
Machine_5,82.14032955430869,39.156798100550795,0
Machine_19,89.13728371256934,49.28186269064544,0
Machine_2,96.87405861995524,128.10961982821055,0
Machine_10,84.5963681633296,34.36368998771708,0
Machine_2,57.79257682757218,60.38436627476134,0
Machine_11,62.17213083827053,168.69665407022046,0
Machine_18,92.10968654365573,72.14738614031134,0
Machine_15,60.465303791710426,102.73142969123596,0
Machine_9,53.62611584772407,188.81666367770964,0
Machine_19,85.16400270211253,53.158326879019796,0
Machine_9,70.1263177745071,84.02894329802197,0
Machine_3,96.00200262729518,125.22697735327367,0
Machine_9,82.51275355468309,153.5143966057547,1
Machine_14,54.52094888958304,181.31414347541397,0
Machine_19,97.39282836268303,183.93986763896788,1
Machine_7,62.927863182012295,157.56161413079835,0
Machine_16,66.86062452031429,53.38285895272898,0
Machine_16,70.1130206841771,14.713772708087502,0
Machine_1,52.56121482021566,82.91704676756852,0
Machine_4,74.82577111153024,36.89428168768643,0
Machine_4,56.16592455376461,144.97365301327665,0
Machine_7,70.04851633441758,135.6148114968862,0
Machine_8,67.53548939960422,18.35461190807642,0
Machine_17,88.64200417132517,168.95281803488072,1
Machine_5,90.15852558163655,57.26122059532463,0
Machine_7,57.6706441194544,92.12314434329802,0
Machine_20,68.32755936896132,136.90740973659106,0
Machine_20,68.66765805159159,91.58956950192812,0
Machine_4,57.570522196804255,93.84468253198925,0
Machine_6,89.92267525255953,22.46931911379067,0
Machine_7,85.36141641677116,86.27427435940072,0
Machine_18,59.51908931485174,155.32109971179685,0
Machine_5,68.33609542968995,183.88350406545356,0
Machine_20,55.29025124282571,88.56445604204063,0
Machine_3,81.41032985465219,90.48130710702499,0
Machine_7,56.06859622743099,143.4991502014939,0
Machine_14,99.29670843124589,189.12668021000255,1
Machine_7,89.03410373439311,60.74157864547844,0
Machine_5,69.51192747919976,93.627399242208,0
Machine_5,78.92819661396771,161.2349162749372,0
Machine_2,95.56709081082045,125.84177818106731,0
Machine_6,77.7049640197913,31.011405353151396,0
Machine_15,58.72492431989776,129.26921975683047,0
Machine_10,68.93516777905796,45.48179407349211,0
Machine_7,92.15724325148727,106.94102747489679,0
Machine_5,82.2106507994809,110.52962085548332,0
Machine_1,82.53621921669001,176.47863882274712,1
Machine_13,93.34107428442445,97.87391206236325,0
Machine_18,94.69865287312524,63.0940602248199,0
Machine_13,95.98962858897181,53.883606161045996,0
Machine_18,54.74245966265781,176.10785657002387,0
Machine_5,77.20630009815504,42.492062339463395,0
Machine_13,87.02547606091593,90.91502656779731,0
Machine_4,87.84634225635068,45.56289183611993,0
Machine_17,80.33581009850019,156.92776762173133,1
Machine_3,58.339366759183704,100.1308015951776,0
Machine_17,89.8710276970832,76.71730120579429,0
Machine_11,86.00556667574729,78.6089317190287,0
Machine_20,54.30678857745181,171.92069927736608,0
Machine_4,73.19049123371882,115.21705131594324,0
Machine_2,58.69886997609018,146.3948917149401,0
Machine_20,66.8738522856486,180.43731808763008,0
Machine_16,50.90405461028427,181.33091844772198,0
Machine_18,70.01649342053791,72.41672032419399,0
Machine_8,77.49384605781052,190.96573999781322,0
Machine_3,80.97912964135435,14.726417582775035,0
Machine_9,83.17451725643551,81.59875659307147,0
Machine_20,91.814565655123,180.2017829266799,1
Machine_6,60.7731453637865,62.18100716522676,0
Machine_10,56.0240911219234,61.88547556105049,0
Machine_10,92.57685859489628,67.49823416555886,0
Machine_13,57.8306407446325,126.33954312091522,0
Machine_17,98.73800406680976,93.28322736672722,0
Machine_9,92.12691146993185,148.07961890713509,0
Machine_17,75.04383029447996,180.0330220872865,0
Machine_9,99.07107124610127,138.09788123914353,0
Machine_9,54.86883645540021,48.848676837539344,0
Machine_1,65.15328805875508,187.2095614484954,0
Machine_2,81.91122075203057,60.25364593602092,0
Machine_16,67.50034342365893,38.47991611235004,0
Machine_1,96.41862759903958,27.09378298358257,0
Machine_10,53.281304408890875,117.04291072657146,0
Machine_18,77.47059160304823,31.614867871323842,0
Machine_8,79.54331336975572,36.36741798139984,0
